0,,,Total Samples,Total Predicted Positives,Total positive predicted samples percentage,,7401 - 8396,15595-15796,18957-19042,23065-23148,35964-35989,37813-38711,41503-41554,45523-47427,51770-52076,66945-67007,69873-69884,79065-79148
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,
